0.0030491,-0.24031,0.16289
0.27352,-0.48909,0.050873
-0.43266,-0.21895,0.36682
0.33466,-0.45334,0.041271
0.076924,-0.62625,0.14407
0.26875,-0.40584,0.067361
-0.49193,-0.62471,-0.30334
-0.095634,-0.41499,0.25237
-0.41942,-0.5411,-0.38894
0.11939,-0.31795,0.21073
-0.4713,-0.42894,0.089648
-0.64347,-0.18432,0.086184
-0.55379,-0.38302,-0.17054
-0.45559,-0.29392,-0.20586
-0.57006,-0.33614,0.053201
-0.71626,-0.12188,0.33052
-0.59237,-0.46934,0.18357
-0.63092,-0.50848,0.12567
-0.63114,-0.43164,0.11201
-0.68636,-0.60676,0.052259
-0.67112,-0.62609,-0.128
0.16708,-0.28158,0.1377
-0.59167,-0.67675,0.070687
0.19479,-0.22332,-0.15557
-0.42501,-0.42191,-0.39368
-0.45942,-0.32392,-0.095122
-0.11157,-0.66388,-0.3079
-0.15172,-0.30909,-0.4732
0.085485,-0.23923,-0.34485
-0.51316,-0.4898,-0.34211
-0.054713,-0.39108,0.26039
-0.64606,-0.68957,0.019632
-0.15306,-0.58873,0.17755
-0.58366,-0.36787,0.11497
-0.062024,-0.59986,0.20572
0.024285,-0.44275,-0.40727
-0.75542,-0.14015,0.24991
-0.17796,-0.22087,-0.037924
-0.12031,-0.26143,-0.3299
-0.41999,-0.68027,-0.21654
-0.51491,-0.35019,0.15707
0.37946,-0.46627,-0.13448
0.034429,-0.30254,0.21943
0.027417,-0.21972,0.11247
-0.17717,-0.39862,-0.52511
-0.11655,-0.21699,-0.42078
0.2114,-0.29683,-0.26483
-0.12555,-0.60348,0.19472
0.0344,-0.45777,0.26111
0.10792,-0.69383,-0.040037
-0.083118,-0.74768,-0.12415
-0.18206,-0.16927,-0.11094
-0.53214,-0.44256,-0.27986
-0.079428,-0.15797,-0.23954
-0.18975,-0.41143,0.1969
-0.53813,-0.58673,-0.26935
-0.12202,-0.19007,-0.25255
-0.5198,-0.19643,0.43354
-0.1265,-0.27057,-0.47168
-0.70656,-0.48524,-0.021764
-0.16031,-0.64109,-0.49579
-0.69066,-0.37189,0.059788
-0.6234,-0.61852,-0.21421
-0.37252,-0.63354,-0.078799
-0.56414,-0.39191,0.3236
-0.58466,-0.76093,-0.058391
-0.10817,-0.16502,-0.020185
-0.58765,-0.36204,0.011784
-0.21678,-0.46552,-0.54455
-0.58629,-0.2436,0.12465
-0.41725,-0.30399,-0.047626
-0.16571,-0.53349,-0.51911
-0.21278,-0.34129,0.13915
-0.58369,-0.21811,0.18317
-0.4689,-0.65224,0.0036654
-0.41111,-0.47163,0.065156
-0.67834,-0.40779,0.027338
-0.51674,-0.51054,0.14684
0.0864,-0.70578,-0.19916
-0.59061,-0.50073,-0.23558
0.13033,-0.31907,0.20687
0.29138,-0.39044,-0.23239
0.27959,-0.30637,-0.19423
0.2174,-0.51932,0.13253
-0.32415,-0.69941,-0.19069
-0.26384,-0.23839,-0.042514
-0.20521,-0.63027,0.023365
-0.20278,-0.64148,-0.33641
-0.53348,-0.3125,0.24527
-0.13123,-0.12908,-0.12367
-0.61446,-0.061591,0.21637
-0.63428,-0.084992,0.31015
-0.66921,-0.46418,0.073981
0.30163,-0.33114,0.011256
-0.59191,-0.39203,0.22008
0.0072472,-0.68829,0.056817
-0.60028,-0.7537,-0.1443
0.21765,-0.61391,-0.075044
-0.45052,-0.62725,0.019897
-0.056433,-0.67611,0.096558
-0.42199,-0.24367,0.30721
-0.23938,-0.32413,0.098351
-0.12159,-0.67751,0.055922
-0.14827,-0.43799,-0.51708
-0.6673,-0.41983,-0.018888
-0.3267,-0.68906,-0.30624
-0.46907,-0.50892,0.10476
0.29151,-0.41411,0.05024
0.33963,-0.34427,0.018985
-0.13265,-0.70416,-0.15345
-0.3515,-0.34346,0.041337
0.17475,-0.55583,-0.32541
-0.2862,-0.30712,-0.3375
-0.18937,-0.67929,-0.15772
-0.18509,-0.34741,-0.45127
0.33698,-0.49123,-0.026663
-0.064304,-0.13342,-0.14145
-0.56638,-0.36533,0.33132
-0.51197,-0.26609,0.44211
-0.5665,-0.36143,-0.074725
-0.49327,-0.76129,-0.14061
-0.52995,-0.19224,0.42071
-0.055959,-0.71392,-0.23428
-0.5271,-0.69811,0.013773
-0.60368,-0.41892,0.18594
0.23227,-0.31352,0.059564
-0.50643,-0.39532,0.33426
0.28864,-0.34331,0.023945
0.12712,-0.19468,-0.27847
-0.073576,-0.63999,-0.4249
0.37878,-0.43596,-0.050793
-0.1568,-0.53461,-0.42258
-0.22241,-0.47788,0.15017
0.093281,-0.63507,-0.38369
0.14404,-0.40615,-0.3273
-0.69346,-0.6109,-0.069086
-0.18402,-0.19055,-0.19789
-0.74402,-0.13498,0.23901
-0.68393,-0.54309,0.069455
-0.22429,-0.64658,-0.036812
-0.13039,-0.23034,0.062309
-0.69985,-0.17838,0.27324
0.16098,-0.63519,-0.30006
-0.15277,-0.60775,-0.39982
-0.19431,-0.45209,-0.46591
-0.50105,-0.62054,0.069774
0.082626,-0.16362,-0.080067
0.048132,-0.72743,-0.077382
-0.068655,-0.74372,-0.081833
-0.088507,-0.2503,0.15215
-0.43189,-0.31218,-0.30593
0.079485,-0.66836,-0.33701
-0.53231,-0.59262,0.12786
-0.70534,-0.22883,0.13927
-0.12124,-0.34051,-0.48856
0.083345,-0.5514,0.22265
-0.27553,-0.69718,-0.27456
-0.1888,-0.38164,-0.42378
0.25263,-0.57346,-0.21228
-0.1659,-0.31592,-0.38559
0.2543,-0.57792,-0.15427
-0.37961,-0.38193,0.043843
-0.061769,-0.51244,0.24572
-0.11275,-0.64448,-0.47326
0.086377,-0.20441,0.06819
-0.41664,-0.62921,-0.36552
-0.41888,-0.66479,-0.1202
-0.04725,-0.46971,0.2574
-0.52618,-0.35342,-0.004106
0.26487,-0.45711,0.082464
-0.44958,-0.65821,-0.2509
-0.39968,-0.29061,-0.30833
-0.58693,-0.083451,0.2605
-0.28249,-0.69891,-0.22926
0.17794,-0.24213,0.034893
-0.62457,-0.299,0.032993
-0.36589,-0.47361,-0.42362
-0.46321,-0.54041,-0.36835
-0.62301,-0.16146,0.2949
-0.56192,-0.58536,0.13494
-0.61987,-0.16165,0.0807
0.16926,-0.21875,-0.02882
-0.66402,-0.15058,0.13017
0.12673,-0.4485,0.21816
-0.16048,-0.6054,-0.47253
0.066163,-0.18301,-0.23783
-0.012487,-0.59358,0.20917
-0.43443,-0.6905,-0.10524
-0.51562,-0.36758,-0.22874
-0.32143,-0.36347,-0.38896
-0.46062,-0.1909,0.36168
-0.51377,-0.33533,0.41796
-0.71032,-0.34097,0.10833
0.31584,-0.31574,-0.057949
-0.31603,-0.60051,-0.40911
-0.044732,-0.65953,-0.4039
0.33975,-0.52609,-0.17085
-0.50768,-0.47245,0.16192
-0.75689,-0.23563,0.16891
-0.48776,-0.38935,0.11565
0.37361,-0.44235,-0.1864
0.020249,-0.73575,-0.12306
-0.56456,-0.51962,-0.2463
-0.093896,-0.6458,-0.4971
-0.66529,-0.090701,0.15761
-0.58457,-0.18011,0.14459
-0.17628,-0.47414,-0.46267
0.23539,-0.28141,-0.19117
0.34047,-0.32342,-0.088001
-0.34375,-0.45352,-0.4303
0.22988,-0.56105,0.035442
-0.6646,-0.43068,0.097946
-0.37286,-0.46424,0.059127
-0.00073674,-0.68796,-0.29397
-0.2866,-0.25607,-0.22647
-0.12407,-0.25216,0.11135
-0.14064,-0.28499,0.16808
-0.054832,-0.13457,-0.10514
-0.50813,-0.23385,0.33075
-0.2153,-0.38533,-0.48708
-0.60957,-0.12448,0.12649
-0.10376,-0.68471,-0.26979
-0.68951,-0.66356,-0.028488
-0.58378,-0.73447,-0.19044
0.036297,-0.71702,-0.0033205
0.11015,-0.21956,0.086936
-0.68327,-0.25576,0.10917
0.19019,-0.63867,-0.13124
-0.45305,-0.37994,0.26455
-0.62311,-0.2944,0.17419
-0.32052,-0.52931,0.054315
-0.46052,-0.32167,0.35335
0.29712,-0.31508,-0.11886
-0.65731,-0.6126,-0.16335
-0.23126,-0.50023,-0.39992
0.19323,-0.46947,0.16473
-0.74644,-0.25088,0.20818
-0.62019,-0.24059,0.22158
-0.52216,-0.67047,-0.22166
0.053825,-0.17462,-0.2202
0.06228,-0.68209,-0.28072
-0.5858,-0.6398,0.10441
-0.30335,-0.63197,-0.37714
0.11097,-0.6282,0.10953
-0.578,-0.62603,-0.23192
0.10234,-0.66639,0.050067
0.38729,-0.40955,-0.16264
-0.5805,-0.38409,-0.13373
-0.015361,-0.15046,-0.069797
-0.3368,-0.25604,-0.054796
-0.60873,-0.53784,0.13905
-0.46775,-0.73779,-0.15235
-0.20461,-0.46531,-0.4029
-0.34197,-0.28753,0.015261
0.064529,-0.19675,-0.304
-0.53735,-0.39018,0.10465
-0.6664,-0.49398,-0.14385
0.21365,-0.60798,-0.25518
-0.35679,-0.6711,-0.32463
-0.5297,-0.76979,-0.083475
-0.67743,-0.34089,0.16612
-0.032517,-0.61939,-0.46439
-0.019774,-0.18848,0.044475
0.15926,-0.66243,-0.18517
-0.76773,-0.17015,0.26708
-0.54543,-0.21589,0.42109
0.28893,-0.55293,-0.19421
-0.44082,-0.40085,0.039974
-0.42568,-0.33606,0.26057
-0.44541,-0.23556,0.40611
-0.13178,-0.18805,-0.013803
0.21016,-0.61161,-0.20235
-0.56105,-0.26391,0.3675
-0.31408,-0.63353,-0.05634
-0.26876,-0.2432,-0.17732
0.021374,-0.16573,-0.0094455
-0.61318,-0.65621,-0.21515
0.22739,-0.25602,-0.092771
-0.63845,-0.063921,0.22507
0.097291,-0.17539,-0.15754
-0.14152,-0.55215,-0.43449
0.0052043,-0.15532,-0.18863
-0.16838,-0.50342,-0.50899
-0.12023,-0.24629,-0.39768
-0.51832,-0.37543,0.059107
0.35552,-0.45125,0.037476
-0.71402,-0.088244,0.30312
-0.57528,-0.33215,0.069705
-0.62649,-0.45365,-0.19346
-0.5218,-0.47056,0.20807
0.030762,-0.67866,-0.34173
-0.43404,-0.27383,0.26212
-0.033497,-0.23912,0.16579
0.2813,-0.5064,-0.0028522
-0.43851,-0.21276,0.37187
0.32138,-0.43848,0.047966
0.11121,-0.58175,0.18416
0.22196,-0.39235,0.12598
-0.5066,-0.6172,-0.2907
-0.095405,-0.42191,0.25346
-0.38566,-0.57651,-0.39637
0.038198,-0.27773,0.19996
-0.45697,-0.44222,0.090349
-0.64068,-0.19046,0.080532
-0.57968,-0.40214,-0.17878
-0.48852,-0.32524,-0.19728
-0.56812,-0.3596,0.036239
-0.74836,-0.1341,0.29159
-0.59021,-0.46274,0.20054
-0.63356,-0.50721,0.12323
-0.60993,-0.39263,0.12806
-0.67465,-0.60335,0.070681
-0.68278,-0.592,-0.10118
0.18345,-0.32772,0.14726
-0.58382,-0.68675,0.06704
0.1986,-0.23112,-0.17083
-0.44933,-0.35505,-0.32709
-0.42727,-0.28035,-0.14056
-0.13848,-0.61858,-0.36534
-0.15515,-0.27688,-0.4561
0.084547,-0.20646,-0.34166
-0.54156,-0.51679,-0.30593
-0.07597,-0.29436,0.21991
-0.64895,-0.71492,-0.043419
-0.185,-0.56772,0.14986
-0.58147,-0.36358,0.10697
-0.099715,-0.62367,0.17937
0.0069647,-0.36115,-0.40887
-0.77431,-0.1849,0.20427
-0.17947,-0.22064,-0.042073
-0.14263,-0.27517,-0.33007
-0.38987,-0.69413,-0.23518
-0.51755,-0.32834,0.19909
0.377,-0.47483,-0.15957
0.036231,-0.31273,0.22391
-0.0072967,-0.2,0.075704
-0.1748,-0.40364,-0.52507
-0.076869,-0.20508,-0.40056
0.19396,-0.21415,-0.26863
-0.13046,-0.63539,0.14404
0.041382,-0.46978,0.25988
0.10455,-0.69768,-0.049774
-0.060268,-0.74465,-0.1098
-0.18558,-0.17666,-0.098961
-0.52629,-0.41962,-0.27441
-0.068624,-0.16928,-0.2583
-0.2172,-0.41767,0.17131
-0.55172,-0.54211,-0.2788
-0.17026,-0.1899,-0.22104
-0.49957,-0.20242,0.442
-0.12669,-0.23418,-0.45607
-0.71864,-0.50208,-0.014013
-0.16525,-0.64271,-0.51183
-0.68433,-0.39513,0.044699
-0.63349,-0.70637,-0.15289
-0.35967,-0.65749,-0.11338
-0.5426,-0.39449,0.33936
-0.61725,-0.75005,-0.083923
-0.053319,-0.18229,0.01715
-0.51753,-0.35761,0.02089
-0.22073,-0.4625,-0.54137
-0.59348,-0.28131,0.12878
-0.41895,-0.28733,-0.099415
-0.16886,-0.53777,-0.52414
-0.22415,-0.35014,0.13337
-0.59275,-0.14083,0.29525
-0.45235,-0.67046,-0.030932
-0.42454,-0.48115,0.070398
-0.69009,-0.44741,-0.005461
-0.47033,-0.58562,0.070025
0.065105,-0.71951,-0.18905
-0.60906,-0.49832,-0.2215
0.11864,-0.28999,0.18153
0.16845,-0.50897,-0.32398
0.27456,-0.30967,-0.20767
0.20697,-0.53401,0.13077
-0.35702,-0.70795,-0.22348
-0.30075,-0.23608,-0.11845
-0.20616,-0.64027,-0.01355
-0.21538,-0.64925,-0.33142
-0.5286,-0.28325,0.29648
-0.12402,-0.12706,-0.11148
-0.63685,-0.082097,0.16296
-0.60997,-0.068683,0.27806
-0.69081,-0.44631,0.05081
0.31557,-0.34429,0.034416
-0.58129,-0.34257,0.29548
0.062158,-0.65834,0.10499
-0.61448,-0.74748,-0.12541
0.23144,-0.60316,-0.068647
-0.43797,-0.61698,0.023468
-0.022201,-0.67026,0.097504
-0.46528,-0.22406,0.31476
-0.23342,-0.31994,0.1014
-0.12472,-0.70576,-0.047498
-0.12728,-0.37695,-0.49649
-0.65813,-0.44168,-0.096228
-0.32176,-0.67828,-0.32914
-0.42696,-0.52283,0.063976
0.29601,-0.39874,0.056963
0.34323,-0.35027,0.022384
-0.1346,-0.69616,-0.17921
-0.339,-0.33299,0.041632
0.244,-0.56112,-0.28225
-0.26602,-0.28334,-0.3005
-0.2136,-0.67635,-0.16453
-0.18571,-0.35787,-0.49873
0.35312,-0.48828,-0.0059645
-0.06855,-0.12563,-0.1373
-0.55093,-0.34069,0.36931
-0.51474,-0.21762,0.44777
-0.61063,-0.37219,-0.030402
-0.55379,-0.72706,-0.1972
-0.52249,-0.18672,0.42023
-0.068541,-0.70795,-0.23958
-0.52343,-0.69971,0.0087351
-0.63074,-0.4445,0.13981
0.2352,-0.29107,0.023491
-0.50972,-0.40803,0.31313
0.28708,-0.34406,0.023567
0.1208,-0.19746,-0.25289
-0.093805,-0.63232,-0.44313
0.37256,-0.40541,-0.00099609
-0.16501,-0.54727,-0.41376
-0.22761,-0.51455,0.12344
0.051488,-0.64233,-0.41
0.13311,-0.40696,-0.33427
-0.69068,-0.64279,-0.066418
-0.19432,-0.21143,-0.17175
-0.71378,-0.15049,0.19977
-0.68964,-0.51954,0.054326
-0.22361,-0.67102,-0.082577
-0.12266,-0.23122,0.069626
-0.70542,-0.12435,0.33196
0.17169,-0.63581,-0.28285
-0.13634,-0.61714,-0.3937
-0.23341,-0.41946,-0.52304
-0.52533,-0.64142,0.086869
0.085408,-0.16335,-0.091466
0.042763,-0.72239,-0.030412
-0.058259,-0.71928,0.002892
-0.10046,-0.2526,0.13576
-0.38498,-0.30594,-0.3298
0.1183,-0.65293,-0.32984
-0.51675,-0.57306,0.1138
-0.72937,-0.21894,0.15565
-0.12492,-0.35926,-0.49312
0.12501,-0.55007,0.20256
-0.26443,-0.6914,-0.29003
-0.22367,-0.36945,-0.39956
0.24009,-0.59578,-0.28165
-0.15816,-0.30315,-0.36547
0.2434,-0.58673,-0.15435
-0.40192,-0.41292,0.037793
-0.093315,-0.54141,0.23412
-0.085485,-0.64265,-0.47823
0.062049,-0.18008,0.027382
-0.49777,-0.57898,-0.34185
-0.39688,-0.64082,-0.067158
-0.051711,-0.4282,0.26594
-0.52209,-0.35436,-0.034267
0.26183,-0.46818,0.091174
-0.47192,-0.64354,-0.28064
-0.41428,-0.27508,-0.24648
-0.57335,-0.10618,0.25719
-0.2891,-0.69785,-0.21714
0.18262,-0.25125,0.073099
-0.63444,-0.33452,0.025623
-0.38235,-0.46947,-0.41801
-0.47801,-0.56731,-0.35442
-0.64644,-0.12214,0.33687
-0.58902,-0.53968,0.14075
-0.60372,-0.25676,0.062947
0.13851,-0.18427,-0.041565
-0.66724,-0.28044,0.082274
0.13958,-0.45995,0.2078
-0.14565,-0.5533,-0.46504
0.070584,-0.19538,-0.24392
-0.0087379,-0.56335,0.23049
-0.43816,-0.70093,-0.11351
-0.54228,-0.43061,-0.23708
-0.31802,-0.33672,-0.37
-0.49346,-0.17336,0.36686
-0.49489,-0.30521,0.41383
-0.71557,-0.31001,0.12524
0.29848,-0.31489,-0.039347
-0.30431,-0.61117,-0.39817
-0.052343,-0.65318,-0.4024
0.32372,-0.53083,-0.14452
-0.4996,-0.46183,0.16967
-0.7376,-0.26789,0.16088
-0.48303,-0.40002,0.11949
0.36607,-0.43915,-0.19075
0.02788,-0.73501,-0.13046
-0.571,-0.59022,-0.2334
-0.09225,-0.65055,-0.49362
-0.69127,-0.099699,0.20679
-0.59804,-0.18854,0.11213
-0.18361,-0.47308,-0.46523
0.21731,-0.25057,-0.17432
0.34459,-0.33015,-0.099709
-0.30265,-0.40034,-0.41143
0.20848,-0.61307,-0.0033972
-0.68184,-0.39741,0.11704
-0.28442,-0.4903,0.072282
-0.0173,-0.69791,-0.28345
-0.3173,-0.25491,-0.21777
-0.054288,-0.23053,0.10899
-0.11767,-0.30316,0.20453
-0.10682,-0.13197,-0.09342
-0.50925,-0.22362,0.33556
-0.22556,-0.39158,-0.50493
-0.59871,-0.080689,0.20679
-0.070643,-0.69483,-0.26764
-0.71018,-0.62306,0.0058219
-0.58122,-0.73804,-0.18395
0.043269,-0.70323,0.023142
0.11567,-0.20875,0.061648
-0.67547,-0.26936,0.095827
0.1622,-0.65851,-0.090963
-0.45033,-0.37194,0.28461
-0.6368,-0.2904,0.19037
-0.3526,-0.53018,0.036017
-0.45818,-0.3146,0.35778
0.26694,-0.3049,-0.070857
-0.64782,-0.5968,-0.18441
-0.21082,-0.56849,-0.40085
0.20259,-0.43292,0.16051
-0.75665,-0.21512,0.23656
-0.61788,-0.21962,0.24073
-0.53114,-0.69567,-0.22148
0.063064,-0.16407,-0.14889
0.083703,-0.6696,-0.28638
-0.64093,-0.61465,0.090061
-0.25838,-0.63027,-0.36641
0.13711,-0.61584,0.1035
-0.55254,-0.63724,-0.23192
0.11036,-0.6693,0.035102
0.37815,-0.39142,-0.13753
-0.623,-0.37905,-0.034169
0.040681,-0.15852,-0.056759
-0.37108,-0.27765,-0.027688
-0.55882,-0.50642,0.1601
-0.4654,-0.72061,-0.164
-0.20223,-0.42852,-0.42447
-0.35753,-0.28758,0.0035971
0.014403,-0.19601,-0.36685
-0.54715,-0.38544,0.097441
-0.67573,-0.50969,-0.13465
0.21265,-0.60596,-0.23266
-0.40294,-0.64243,-0.35657
-0.5019,-0.77062,-0.098595
-0.65104,-0.30309,0.19378
0.0019152,-0.62364,-0.44322
-0.072709,-0.2142,0.054138
0.13417,-0.68293,-0.16875
-0.69632,-0.24437,0.22363
-0.53888,-0.2101,0.3841
0.27033,-0.56879,-0.14944
-0.43862,-0.40172,0.038999
-0.44619,-0.37149,0.19505
-0.43961,-0.2506,0.39575
-0.19037,-0.18819,-0.085298
0.20678,-0.61725,-0.20264
-0.53838,-0.30517,0.40625
-0.28191,-0.6457,-0.060338
-0.2497,-0.24127,-0.17274
0.067445,-0.17246,0.0013125
-0.58914,-0.64648,-0.23052
0.21168,-0.23894,-0.074455
-0.64348,-0.067445,0.21422
0.0974,-0.16746,-0.11806
-0.15274,-0.58705,-0.41954
-0.02139,-0.15185,-0.1826
-0.17306,-0.48675,-0.48072
-0.11229,-0.23793,-0.39203
-0.48105,-0.35934,0.028626
0.34557,-0.40209,0.047333
-0.67494,-0.079493,0.30185
-0.56839,-0.33425,0.059521
-0.64083,-0.54871,-0.21014
-0.50134,-0.44903,0.24104
-0.051018,-0.65842,-0.35787
-0.47227,-0.31449,0.19478
0.017526,-0.23633,0.14313
0.27142,-0.48812,0.05843
-0.45019,-0.20324,0.38527
0.33105,-0.42653,0.053083
0.10806,-0.59391,0.16775
0.25221,-0.4248,0.095962
-0.50238,-0.62496,-0.28536
-0.076989,-0.42532,0.25955
-0.35186,-0.60301,-0.40633
0.039993,-0.28071,0.20221
-0.44627,-0.44424,0.082158
-0.64806,-0.18672,0.090279
-0.58124,-0.44573,-0.20973
-0.51979,-0.35489,-0.17345
-0.59614,-0.33521,0.029872
-0.72381,-0.10763,0.30739
-0.59658,-0.4746,0.16489
-0.63721,-0.51741,0.12277
-0.61773,-0.41785,0.12323
-0.69369,-0.609,0.040682
-0.671,-0.6399,-0.11224
0.19711,-0.33993,0.13613
-0.5955,-0.70128,0.047792
0.19158,-0.21304,-0.12891
-0.42391,-0.40659,-0.38216
-0.47762,-0.32172,-0.14944
-0.12294,-0.6464,-0.32937
-0.15503,-0.29107,-0.46059
0.11694,-0.2278,-0.32352
-0.55027,-0.51087,-0.28857
-0.11248,-0.32036,0.2212
-0.62118,-0.70559,0.025154
-0.15777,-0.55625,0.19187
-0.59079,-0.3604,0.12066
0.018139,-0.61012,0.19083
-0.14028,-0.4969,-0.51818
-0.77304,-0.1678,0.24586
-0.19299,-0.22975,0.0050358
-0.132,-0.2384,-0.2767
-0.41937,-0.67104,-0.27103
-0.54418,-0.35014,0.18503
0.38127,-0.46232,-0.1376
-0.020625,-0.35168,0.24847
0.00073888,-0.19935,0.075733
-0.18509,-0.41415,-0.53071
-0.068267,-0.20788,-0.353
0.18614,-0.24438,-0.23389
-0.14777,-0.62523,0.13615
0.0485,-0.41483,0.25415
0.13362,-0.6746,-0.02593
-0.036046,-0.74446,-0.15608
-0.16891,-0.14285,-0.13684
-0.48991,-0.40589,-0.3314
-0.077027,-0.16459,-0.24974
-0.18753,-0.39607,0.19621
-0.55091,-0.55408,-0.25303
-0.11504,-0.20756,-0.26645
-0.49551,-0.19066,0.43317
-0.13977,-0.28404,-0.47826
-0.71537,-0.49908,-0.018487
-0.18959,-0.62459,-0.54193
-0.68281,-0.39476,0.043143
-0.64543,-0.66395,-0.14049
-0.36977,-0.63672,-0.083015
-0.58054,-0.43174,0.25432
-0.60679,-0.75158,-0.069945
-0.097018,-0.18826,0.0067998
-0.50698,-0.35867,0.028236
-0.2264,-0.4689,-0.52393
-0.58107,-0.20981,0.16342
-0.4004,-0.26787,-0.11182
-0.15841,-0.51591,-0.5093
-0.20563,-0.34701,0.15163
-0.5867,-0.1627,0.25137
-0.44847,-0.70989,-0.0736
-0.42492,-0.46677,0.075039
-0.69856,-0.47011,-0.020525
-0.43089,-0.56252,0.060255
0.092485,-0.71009,-0.16994
-0.60729,-0.53821,-0.23614
0.13519,-0.2784,0.16038
0.15577,-0.48714,-0.3295
0.23201,-0.30857,-0.24847
0.17835,-0.58715,0.10647
-0.35398,-0.69089,-0.17902
-0.2662,-0.23578,-0.065933
-0.17686,-0.6468,0.032434
-0.21524,-0.65203,-0.32811
-0.56231,-0.35042,0.20352
-0.11784,-0.12574,-0.13616
-0.63177,-0.12548,0.097881
-0.64912,-0.10779,0.34148
-0.70288,-0.5121,0.034273
0.29534,-0.33053,0.0088167
-0.59506,-0.40404,0.21218
0.021019,-0.68664,0.059138
-0.60506,-0.75547,-0.12005
0.23793,-0.60201,-0.12965
-0.47509,-0.62261,0.043365
-0.039846,-0.68855,0.069255
-0.46866,-0.2043,0.33537
-0.22523,-0.31675,0.10724
-0.11172,-0.70282,-0.0067112
-0.16479,-0.49764,-0.53387
-0.6815,-0.48987,-0.10618
-0.34605,-0.67623,-0.32046
-0.49927,-0.47502,0.13435
0.29604,-0.37696,0.062738
0.34045,-0.32926,-0.00038918
-0.1115,-0.72269,-0.15281
-0.31452,-0.30491,0.038479
0.24182,-0.55229,-0.28254
-0.27566,-0.29954,-0.32384
-0.16999,-0.67901,-0.18147
-0.20469,-0.36227,-0.47914
0.3275,-0.49995,-0.08273
-0.042037,-0.13099,-0.12922
-0.56181,-0.34316,0.34579
-0.53112,-0.27102,0.43435
-0.56018,-0.36098,-0.086467
-0.50794,-0.76529,-0.13438
-0.51205,-0.1701,0.39142
-0.10153,-0.71716,-0.18901
-0.48093,-0.7453,-0.076644
-0.61302,-0.42609,0.16018
0.26398,-0.35163,0.039473
-0.51632,-0.42417,0.28677
0.31041,-0.37113,0.070023
0.10507,-0.19847,-0.25327
-0.090871,-0.63658,-0.42309
0.3771,-0.40627,-0.031296
-0.17198,-0.52518,-0.42078
-0.24412,-0.46698,0.12567
0.10814,-0.65535,-0.37058
0.02375,-0.46446,-0.41023
-0.68267,-0.68123,-0.067486
-0.18897,-0.182,-0.14835
-0.72049,-0.15516,0.19918
-0.68535,-0.5205,0.060889
-0.22574,-0.65313,-0.049753
-0.10041,-0.23308,0.088709
-0.70734,-0.15603,0.29613
0.20174,-0.6247,-0.28377
-0.13668,-0.61977,-0.40029
-0.22705,-0.44224,-0.5085
-0.5406,-0.66539,0.073591
0.12186,-0.17869,-0.02107
0.049263,-0.72137,-0.033975
-0.09211,-0.70805,0.0099029
-0.067247,-0.24475,0.16427
-0.39851,-0.33893,-0.34579
0.061523,-0.67853,-0.36145
-0.52917,-0.57435,0.13093
-0.70942,-0.1871,0.16083
-0.10906,-0.28011,-0.47365
0.12261,-0.54183,0.20975
-0.27155,-0.69647,-0.2748
-0.20431,-0.36697,-0.4111
0.26855,-0.56966,-0.22861
-0.103,-0.25818,-0.34605
0.23707,-0.5979,-0.14215
-0.36707,-0.42896,0.059693
-0.035982,-0.52609,0.24487
-0.10917,-0.64046,-0.46695
0.068391,-0.18609,0.037329
-0.4586,-0.6056,-0.3524
-0.38899,-0.63376,-0.035298
-0.079409,-0.45761,0.25673
-0.5558,-0.36024,-0.083163
0.26437,-0.44233,0.082281
-0.48755,-0.64289,-0.25389
-0.41727,-0.28497,-0.26944
-0.59789,-0.11015,0.30714
-0.25806,-0.69383,-0.23192
0.18562,-0.25074,0.049105
-0.63456,-0.29718,0.037542
-0.38622,-0.46218,-0.41714
-0.44666,-0.58307,-0.36523
-0.64062,-0.17314,0.28605
-0.53788,-0.54999,0.14854
-0.61108,-0.24381,0.05234
0.18021,-0.22662,-0.033536
-0.66394,-0.20326,0.10783
0.14554,-0.46464,0.20307
-0.14141,-0.57444,-0.44282
0.015349,-0.18738,-0.27034
-0.02813,-0.58178,0.21855
-0.44777,-0.72866,-0.12936
-0.52403,-0.38874,-0.2343
-0.32845,-0.32431,-0.36179
-0.43441,-0.21643,0.33386
-0.4855,-0.33699,0.36644
-0.70706,-0.351,0.093538
0.29621,-0.31484,-0.037377
-0.27245,-0.59278,-0.40651
-0.045307,-0.64864,-0.44182
0.32172,-0.51436,-0.10929
-0.49447,-0.45063,0.2005
-0.73667,-0.28397,0.17945
-0.4749,-0.37283,0.14267
0.35468,-0.37408,-0.19042
0.02536,-0.73477,-0.11963
-0.55882,-0.57391,-0.23771
-0.16334,-0.64343,-0.53747
-0.67951,-0.11368,0.17723
-0.59012,-0.18968,0.12802
-0.18021,-0.46235,-0.44716
0.20751,-0.28122,-0.23934
0.34482,-0.3305,-0.097033
-0.3182,-0.41891,-0.41839
0.24853,-0.55839,-0.010696
-0.69249,-0.37109,0.13976
-0.32142,-0.4894,0.064262
-9.5121e-05,-0.68755,-0.29442
-0.31361,-0.26621,-0.28695
-0.13907,-0.24118,0.084726
-0.1097,-0.30796,0.21588
-0.035955,-0.13372,-0.11222
-0.51694,-0.25493,0.32921
-0.18073,-0.40997,-0.43633
-0.591,-0.082309,0.2161
-0.063889,-0.70094,-0.25858
-0.71791,-0.61205,0.0031727
-0.57989,-0.73753,-0.18449
0.033478,-0.70418,0.024724
